project,label,file_id,file_name,case_id,submitter_id
TCGA-HNSC,tumor,9c2a05d4-9f94-44bb-b1ee-a71f4f1c5e8f,e15a9105-47f3-4e2b-a9f4-697c311ec0a4.rna_seq.augmented_star_gene_counts.tsv,eeae67ac-c9e0-468d-aad6-052501f7b982,TCGA-H7-7774
TCGA-HNSC,tumor,6bbf7ecc-6210-4173-956a-aa241cbbff2c,c83c1267-97c6-410a-9922-af05e099e427.rna_seq.augmented_star_gene_counts.tsv,2c6d6c93-fb6d-47f7-a868-5e9a82c75d4c,TCGA-CV-7406
TCGA-HNSC,tumor,5bd3d1ea-675e-4e41-96b3-d2da8a644879,e7362477-b124-4a5e-8595-dd1e895d579c.rna_seq.augmented_star_gene_counts.tsv,171890ae-0391-4d8c-9bd2-090d866a2c5b,TCGA-CN-6997
TCGA-HNSC,tumor,cf40df1f-3037-405b-b652-ff6a6f9d9085,2d42310d-fc2c-4c72-9873-757640c9ccea.rna_seq.augmented_star_gene_counts.tsv,45a10908-19e6-421a-8903-1440bfa57c9d,TCGA-CN-5355
TCGA-HNSC,tumor,db556788-6349-4dc5-9b4b-985c270a17b0,3c182e07-0453-41ed-8acc-93197a49f007.rna_seq.augmented_star_gene_counts.tsv,af31bf2c-8523-4376-bfa8-e2845848d651,TCGA-CN-6010
TCGA-HNSC,tumor,657aad16-3e2f-4934-a5c8-0e5273c20469,840e7696-0620-4eff-b89b-d51c4fa76eab.rna_seq.augmented_star_gene_counts.tsv,601a4146-8093-4f20-9a0a-a97916c9e7f6,TCGA-IQ-7632
TCGA-HNSC,tumor,b3a80fbc-9066-4bc8-88f0-3f20d52f6489,e70a35cc-868c-4c31-af69-a0b2b566936d.rna_seq.augmented_star_gene_counts.tsv,46e51eb2-0c5e-457b-af1a-8bac1b8a8bea,TCGA-F7-A624
TCGA-HNSC,tumor,409790bc-30ef-4f2f-9025-52d0c1864a04,8488045b-16a9-4910-80e8-719381516fe6.rna_seq.augmented_star_gene_counts.tsv,e303b8c4-6428-4134-bb9d-a95dc1d8e35e,TCGA-CQ-6228
TCGA-HNSC,tumor,1f715b37-49a7-4b68-8787-10c28dc71039,fb07c4dc-76f8-4772-a9e0-f29afa67707e.rna_seq.augmented_star_gene_counts.tsv,5fce954c-11b9-41f4-9471-4b5bdc0efa7f,TCGA-CR-6491
TCGA-HNSC,tumor,ce1ec969-4bdb-40a0-b9cb-0fe04498f29a,735e4794-9f2f-4d3d-ad01-05bb198063d0.rna_seq.augmented_star_gene_counts.tsv,30eb06a5-8e88-4c46-bebb-fb93ca07f108,TCGA-CN-5366
TCGA-HNSC,tumor,52b3f43c-5b7f-46ea-adf6-a9534eaedf6c,5d42d6db-2471-4449-864f-a8d7705563e2.rna_seq.augmented_star_gene_counts.tsv,ed6ac43c-d921-4342-aeec-9ff8d8a31919,TCGA-CR-7399
TCGA-HNSC,tumor,34e3a8ec-b5c4-45e7-8370-fda9d20deaec,8e78d4b9-7fc2-41e1-9d56-d4435e062ca3.rna_seq.augmented_star_gene_counts.tsv,dec3c21b-3f59-472f-8573-27b0e830aa92,TCGA-HD-A6I0
TCGA-HNSC,tumor,2da6fba1-296e-4cdf-8ffb-f9a4f7709038,939207e7-b6be-4c9f-bf4f-540709c0abc9.rna_seq.augmented_star_gene_counts.tsv,d89b1fd6-bef4-4803-8ed3-3b442be600b6,TCGA-CV-5432
TCGA-HNSC,tumor,8549e24f-b9d7-4203-97ef-15aeb7a7fde6,0e99a0dc-8a50-4622-8094-da5e16c532bd.rna_seq.augmented_star_gene_counts.tsv,eda7df86-a344-4790-88ac-e1391f07f66d,TCGA-MT-A67A
TCGA-HNSC,tumor,45b179a3-d0c6-48d2-ac36-9701f390c2ab,57facd12-8cc3-4913-9057-489ed1b78148.rna_seq.augmented_star_gene_counts.tsv,896e37fa-3a6a-481b-b790-5ee62bbdc9fa,TCGA-CN-A6V3
TCGA-HNSC,tumor,28a3b4b9-ee0e-4554-8c5d-9fe619e81564,eb0e6381-873f-43cc-a78a-22fb5dd7c9b0.rna_seq.augmented_star_gene_counts.tsv,839b660c-98fe-4468-a2b3-408594350250,TCGA-CQ-6221
TCGA-HNSC,tumor,b78ac464-2435-4d29-b287-61383ee4aecb,2b972d57-78e5-4ca8-95cf-236226255a23.rna_seq.augmented_star_gene_counts.tsv,c2bbb6f9-6f88-4a58-a15a-b887dfad34b4,TCGA-CV-7427
TCGA-HNSC,tumor,7a541f8d-3af9-4f94-9096-3c3953199f39,6ba3eb7c-7d71-4948-8813-4a260185f7b0.rna_seq.augmented_star_gene_counts.tsv,eaf674dd-9909-4879-b9a3-74253169eddd,TCGA-CV-7432
TCGA-HNSC,tumor,95cff59f-cec7-490d-9519-83b39c202cb2,c29f985d-859c-4eaf-8593-276ac8d6af69.rna_seq.augmented_star_gene_counts.tsv,c7353d6a-82a2-4a0d-8cd4-8c8957943edb,TCGA-BA-4078
TCGA-HNSC,tumor,01392dce-a8df-4803-aa61-d14956d801a4,1296f6cf-ced5-42ce-9aac-0d30eb630f1a.rna_seq.augmented_star_gene_counts.tsv,5a976335-2326-46f0-abf1-29b744da1f43,TCGA-CV-7102
TCGA-HNSC,tumor,24ae1f53-f311-4e0f-9183-b88137a388a9,f4e52c8b-5afd-4cc6-b846-2f3b407d8815.rna_seq.augmented_star_gene_counts.tsv,64260b33-dac0-4442-82c8-04f0c9ea8a01,TCGA-CQ-6218
TCGA-HNSC,tumor,723ac041-cbef-41d9-804d-e70c007086ab,7865b4fe-d75d-4330-afc5-16b590495f5f.rna_seq.augmented_star_gene_counts.tsv,039788ec-1364-40c7-9e9d-13dc305674e9,TCGA-CN-6998
TCGA-HNSC,tumor,91fa8c2b-ee99-42ec-a0e2-088931d05c4a,1835816c-b9ca-4d5a-8baa-633106ba5755.rna_seq.augmented_star_gene_counts.tsv,1dd23cd6-3aa8-4553-8813-04701451846e,TCGA-CV-7103
TCGA-HNSC,tumor,6ffe0480-a95b-433c-b7fa-a760360f7ae4,b51dbbcd-4a4d-41e0-955e-c3c1f0e1335d.rna_seq.augmented_star_gene_counts.tsv,7cabcc66-f159-42dc-bd79-953bffd93b8d,TCGA-CV-A45U
TCGA-HNSC,tumor,1217b52f-535e-4a57-a23c-8bc37ac86dbc,93468848-4325-40e5-b846-a59820dbe7f6.rna_seq.augmented_star_gene_counts.tsv,8f1b904e-39a7-4870-b0f4-efa1d43e50a8,TCGA-P3-A6T8
TCGA-HNSC,tumor,7ccb0411-d6a2-434e-847e-b4d65f2b1142,7acc59c7-cdf6-41d5-a82a-d8696586e327.rna_seq.augmented_star_gene_counts.tsv,d947828f-d62f-426b-9710-3c93a7aef05b,TCGA-UF-A7JD
TCGA-HNSC,tumor,5475ae6f-f1d4-415e-80e4-66f2ddf4231f,07c85a62-e81a-4eb8-b758-79113ad15012.rna_seq.augmented_star_gene_counts.tsv,c512ba69-7b90-4334-92eb-48ab91aa05f2,TCGA-IQ-A61G
TCGA-HNSC,tumor,39e5693d-d4b9-424d-83fa-c8a4bf0a02b4,6b1b3978-fae0-4864-9c1a-90e64384e381.rna_seq.augmented_star_gene_counts.tsv,67f2ac9b-b9fb-4ffd-ae60-6ff1114e9290,TCGA-CR-7390
TCGA-HNSC,tumor,e91e778e-67af-4f3e-a5bf-f95fe29feeff,428066af-dc17-49ac-94d2-96ae7a765011.rna_seq.augmented_star_gene_counts.tsv,4b4247e2-4446-44f5-8573-4cea8bf69f8e,TCGA-CV-7242
TCGA-HNSC,tumor,4b2bbd5e-3d02-445e-904f-6d69d43816af,badbd725-a1e1-4a62-8b70-9b321c52b7c2.rna_seq.augmented_star_gene_counts.tsv,02dcc11f-4f0e-4c9e-8d96-d22d47beef5d,TCGA-CQ-5329
TCGA-HNSC,tumor,19993db1-8cd3-4095-80fb-5e0c7c8d14d3,041c0d94-40ee-45b9-b7d1-d75e417c7023.rna_seq.augmented_star_gene_counts.tsv,df132eb8-174b-4427-a16b-953e0f28bf2f,TCGA-CV-7430
TCGA-LIHC,normal,0444bb3d-0844-4333-97b0-e71faca95abb,28e28451-9c55-4f01-9ac1-fda75a6f828d.rna_seq.augmented_star_gene_counts.tsv,f15279dd-5d12-460b-9bd1-b4f95681ca65,TCGA-EP-A3RK
TCGA-LIHC,normal,e67eb79f-6860-49ca-8cf2-bda65255fb98,d57a7480-e0ce-416b-8db1-d09302cc0d89.rna_seq.augmented_star_gene_counts.tsv,877b9f6b-9b34-40ed-933f-8fef204edf21,TCGA-DD-A3A1
TCGA-LIHC,normal,1081e397-a17c-42f5-9f04-b937361441df,cfa3467d-9796-4c34-b2ca-9cda7a5d20dc.rna_seq.augmented_star_gene_counts.tsv,d3a03f7a-3482-4548-957e-05c692b20101,TCGA-FV-A2QR
TCGA-LIHC,normal,33a40e22-a6df-4406-aaab-c1a04f0dfc66,bf424b14-03e8-43a3-a978-ff5fb436886c.rna_seq.augmented_star_gene_counts.tsv,dd056692-4e2a-4e45-a4d0-357af9754f0e,TCGA-DD-A39V
TCGA-LIHC,normal,7ddcf3fa-7d26-46e1-a710-6831df9f2e66,a922a7b1-be19-490b-80aa-09b1f867a4fd.rna_seq.augmented_star_gene_counts.tsv,023a1ad1-fb16-437e-9806-5063b47f76bd,TCGA-DD-A11C
TCGA-LIHC,normal,2a816d7c-2cec-4c58-81c0-6fd32d3c3886,d822f9c0-f1e2-4a2e-9636-f520806e6ce5.rna_seq.augmented_star_gene_counts.tsv,d8549d23-37d4-42bd-b472-f49bbebd09b0,TCGA-DD-A3A5
TCGA-LIHC,normal,667c2d08-7a5d-44fc-adb3-31dd2dbea87f,cd36b4d0-5a38-4ce0-abcc-d8272968bf5c.rna_seq.augmented_star_gene_counts.tsv,c95ed407-bcc2-44aa-bc59-bf7549f2d665,TCGA-FV-A23B
TCGA-LIHC,normal,1080a7ed-8a78-43fc-a962-35127d9db655,8f7a6ea3-dbbe-4b88-bb00-718a9ce7411d.rna_seq.augmented_star_gene_counts.tsv,23103931-cc29-4f89-ae9c-79d53401ecea,TCGA-BC-A10U
TCGA-LIHC,normal,4ec68bc8-3f5d-4d30-99e6-d5ddbdf9585a,bb4346c2-8149-4a5f-ae47-e6615bd61df2.rna_seq.augmented_star_gene_counts.tsv,c4c4820b-6f4c-4cdd-b233-4d22f5933fd9,TCGA-DD-A3A6
TCGA-LIHC,normal,8ff0d081-c3b0-4d26-9ace-e7903a9b16eb,3b21a0fe-8a3b-4473-8bd1-523ab630dc71.rna_seq.augmented_star_gene_counts.tsv,68015cc7-d3a1-4c90-b8fb-5d14143d9960,TCGA-DD-A1EB
TCGA-LIHC,normal,6f98bcbf-b39e-4c18-ba5e-3505adaac6b5,6b8fc8fd-e32d-43fa-8f8c-fa0b38ce9b69.rna_seq.augmented_star_gene_counts.tsv,bfd20d71-18a5-4f01-8d56-84378ad92359,TCGA-FV-A3I1
TCGA-LIHC,normal,2e678e78-d136-41a2-9a33-b00a10fc5fa8,458a31ae-18bf-4ffd-8f5c-d647a6e4adf3.rna_seq.augmented_star_gene_counts.tsv,0d0a10b4-7b99-4043-a129-89844f258156,TCGA-DD-A39X
TCGA-LIHC,normal,0c11ccb8-4405-4a2a-9180-b483fb845968,8e595756-ee6b-4fd9-9844-6001ea97fa2e.rna_seq.augmented_star_gene_counts.tsv,02931491-f56b-4233-a079-812e08bc0c59,TCGA-DD-A114
TCGA-LIHC,normal,886fbdb4-b0a8-481b-9721-5e63956caebd,2070f2a7-db7f-4070-8997-5c56140c41ae.rna_seq.augmented_star_gene_counts.tsv,520a709a-87f6-4f3d-b2a2-9192e3b65c5b,TCGA-DD-A1EC
TCGA-LIHC,normal,e5c65ba0-d937-4ed9-aa81-99bc48717a2d,6317d700-9096-4ae7-9b13-40c9b64bf319.rna_seq.augmented_star_gene_counts.tsv,cf028bce-d20d-42b8-8507-1ec94a391e85,TCGA-BC-A110
TCGA-LIHC,normal,369e78e8-f553-4fe0-88d2-908b624b6f8b,44a940fc-2b05-4010-80c0-68bf08b39be6.rna_seq.augmented_star_gene_counts.tsv,13a97cee-76b0-46a1-b728-d87b2248311e,TCGA-BD-A2L6
TCGA-LIHC,normal,37610f08-0c05-425f-a5a6-967bfb02aa23,58ee401f-87ef-47b1-97ae-797b5d6bd753.rna_seq.augmented_star_gene_counts.tsv,1b1b1af0-b19b-4086-b1b7-669fa0b88235,TCGA-DD-A11B
TCGA-LIHC,normal,ba8582e9-496b-42d8-8eca-189d3369bce7,4044408b-0b42-407b-9ea3-bab66dedb545.rna_seq.augmented_star_gene_counts.tsv,3acf7438-fd65-442c-8a30-68b6714537f3,TCGA-DD-A1EI
TCGA-LIHC,normal,37de7b75-c885-44c8-9227-6600d37438df,c4d509c2-687f-42f2-a5a9-f92eb054ca39.rna_seq.augmented_star_gene_counts.tsv,48d33449-b969-423a-b4e7-541809109617,TCGA-DD-A39W
TCGA-LIHC,normal,095b68ff-e317-4667-b1d1-ff69254d146a,1432142c-908d-46d7-9a2a-2597a0f00ae8.rna_seq.augmented_star_gene_counts.tsv,4bbdbe77-f3cb-4b64-9826-72debb734784,TCGA-BC-A216
TCGA-LIHC,normal,853874dd-4482-4dd2-aa8f-a0a43562928d,92385f19-0c30-4014-845b-cad864782b61.rna_seq.augmented_star_gene_counts.tsv,516c8594-2973-41e5-a5ce-76d177edfa48,TCGA-DD-A3A3
TCGA-LIHC,normal,9196e9a3-dc4e-45b3-9c6a-6efb38f1a029,a738f130-d151-463b-9889-2d379ebe52d2.rna_seq.augmented_star_gene_counts.tsv,66c6f413-b7a8-4d7c-9e1d-c4fb257b9e5c,TCGA-DD-A119
TCGA-LIHC,normal,e5f2fe00-70ca-4fc8-bfd4-d34bfee2e11a,45b37332-1ac3-40bb-b167-44050d144917.rna_seq.augmented_star_gene_counts.tsv,6c79f64b-63fe-46f5-bf7b-77208231b0f2,TCGA-DD-A1EG
TCGA-LIHC,normal,73857f48-b515-4c00-911e-b0338b3336fa,789c2a90-968b-4745-ad64-6dd7fe6463ff.rna_seq.augmented_star_gene_counts.tsv,aeb17d2b-fa8c-4989-bf3a-d2c74b785455,TCGA-DD-A113
TCGA-LIHC,normal,66cf470a-ec42-4f85-b4b2-bf7e8055a55b,9b5248e9-4b02-4ffc-a3e2-242616d08ed2.rna_seq.augmented_star_gene_counts.tsv,39baf24a-4032-4c23-b3fe-2c50df1881f6,TCGA-BC-A10W
TCGA-LIHC,normal,35b3a2f1-d918-465e-b307-c06a71f31410,d11ccf39-543b-4da6-a9ac-d49d9afe2054.rna_seq.augmented_star_gene_counts.tsv,17833039-0d7e-47f0-90e6-8cabae94c124,TCGA-FV-A3R2
TCGA-LIHC,normal,6a598923-a466-455f-a6b6-3f468a1e76cb,87eca9a7-8eb9-43e0-b814-4743ed4f3526.rna_seq.augmented_star_gene_counts.tsv,609c82fd-eb3a-46d7-8c09-0cde281a50b3,TCGA-DD-A11A
TCGA-LIHC,normal,c610d382-879b-43ae-8a0d-7ca2a27f990d,0f370106-5023-4198-810b-63f84577269a.rna_seq.augmented_star_gene_counts.tsv,7dd3bda9-3a0a-46fa-b052-a6d24b847804,TCGA-ES-A2HT
TCGA-LIHC,normal,5180b82d-ce78-4d0f-8624-f7678732344b,6f8d77aa-5852-4467-8ef9-b7881294b969.rna_seq.augmented_star_gene_counts.tsv,959918d7-cb84-4745-a72f-d138176b1ecb,TCGA-EP-A12J
TCGA-LIHC,normal,51c45ad0-3a73-4561-9a2c-7a4c00de52c5,d47d25be-4859-450a-a110-0e4bc7e2896b.rna_seq.augmented_star_gene_counts.tsv,3dc48ea9-a3c6-437f-af5a-88feb300cc5f,TCGA-BC-A10X
TCGA-LIHC,normal,ddeb287b-8d2f-40f2-89dc-def570237300,23a791d2-b0fd-4c72-b3e8-ab3ecfb3c4b8.rna_seq.augmented_star_gene_counts.tsv,a8c2aa08-9156-4845-ad77-5e060858c757,TCGA-FV-A3I0
TCGA-LIHC,normal,db6f39e9-6134-47fe-92c7-35d71fd19e68,414b9abf-8e4b-4d3a-b97d-34fb384b43d7.rna_seq.augmented_star_gene_counts.tsv,42cb60f0-1a9e-4f59-8e2e-50c25e85cb98,TCGA-DD-A39Z
TCGA-LIHC,normal,0940bd97-2818-48f6-a0a5-f955152409b8,c9432a6e-4d79-4de2-8ffa-e3b05129f78f.rna_seq.augmented_star_gene_counts.tsv,52292ffc-0902-4d97-b461-20723987a177,TCGA-DD-A1EJ
TCGA-LIHC,normal,448a4db4-c17f-4838-b864-7a776e4b5505,b0271a8a-4b7d-4689-98d3-1378840b485d.rna_seq.augmented_star_gene_counts.tsv,654af137-70d9-4ee4-9f69-793e352d30f8,TCGA-DD-A1EE
TCGA-LIHC,normal,6e36807b-e15a-416b-bded-7202a9dab757,53cdad59-2abc-49cb-8757-ca9d1fee5c1c.rna_seq.augmented_star_gene_counts.tsv,709f1e4d-f5e8-4a0b-8254-23f037f4bae7,TCGA-BC-A10Z
TCGA-LIHC,normal,0dbea4cc-32b6-42af-b4f0-fa0a67b05a7f,ebbdae1d-a199-4577-a73a-77e9c6a55a92.rna_seq.augmented_star_gene_counts.tsv,8a9cde9a-c38c-423e-bc14-354ee26468c9,TCGA-BC-A10T
TCGA-LIHC,normal,1314e20d-d48f-4c6c-b208-897bbf4cc147,c30fdec0-6bbc-4719-ad1e-ff1e15eae98e.rna_seq.augmented_star_gene_counts.tsv,ab35c9f9-3040-424d-a89f-dff3a1365bc6,TCGA-DD-A3A4
TCGA-LIHC,normal,91a6115e-5869-43b2-a7ff-059ad0235071,45ea416c-9172-4eda-9d87-b9e17148d2d4.rna_seq.augmented_star_gene_counts.tsv,2854ffe8-1f77-497a-bf49-11e0189fee35,TCGA-DD-A1EL
TCGA-LIHC,normal,cc1ab143-14a1-49f5-88d3-e386c8d6c0b1,176a155c-064d-4c25-a355-430c20fb8804.rna_seq.augmented_star_gene_counts.tsv,357c1c08-f368-4cae-8f20-9be241b30479,TCGA-DD-A3A2
TCGA-LIHC,normal,3c077b2a-3a89-4f08-93fa-ecf50f1f7e73,a2cbad43-f7a6-4018-995f-82b22aa6fc8b.rna_seq.augmented_star_gene_counts.tsv,3a2d7482-c246-411e-841f-71d96e353328,TCGA-G3-A3CH
TCGA-LIHC,normal,c1566f1c-3b79-4803-8a62-23de06619811,e5ec55da-630f-406e-b561-399fd081e43d.rna_seq.augmented_star_gene_counts.tsv,6533648f-1353-4253-b65b-d472aacf5751,TCGA-BC-A10Y
TCGA-LIHC,normal,f9903ebc-4434-40d9-ad03-20ca825a666e,c54c553f-7024-4425-b489-dd959bee3e62.rna_seq.augmented_star_gene_counts.tsv,69d6881b-9e9a-407b-8b02-bad5fc2455bf,TCGA-DD-A3A8
TCGA-LIHC,normal,3f848440-1cde-4fc4-898c-088e47d48627,2b192082-2d70-40aa-9268-5d3d6a3af6eb.rna_seq.augmented_star_gene_counts.tsv,7d914d07-f250-4c7a-8fa2-df14e708936e,TCGA-DD-A118
TCGA-LIHC,normal,35f067e5-fde1-4793-8d6b-d9ddd951b7c5,c74b62ad-52f4-4488-8628-ffc88df5d1bf.rna_seq.augmented_star_gene_counts.tsv,0ef95351-0133-4f34-a59c-90934fb161f8,TCGA-DD-A11D
TCGA-LIHC,normal,d139256a-c9e8-417b-90af-c466a58d459d,c0b92413-c9f7-4a67-9ca7-cb065ac9c407.rna_seq.augmented_star_gene_counts.tsv,0bf5bbd4-d9e8-42a6-9ab5-f2c174dec12c,TCGA-BC-A10R
TCGA-LIHC,normal,6e812349-35e7-44e7-ac7c-a4bc19d81fd0,14fc153e-3cb3-4d3f-8259-b73a436f3d0b.rna_seq.augmented_star_gene_counts.tsv,dfa15fbe-bb14-40ce-afc6-70694112e3e2,TCGA-BC-A10Q
TCGA-LIHC,normal,559f7bde-209c-4ca8-8bd7-dbac076e91d0,91bac874-6ad2-4946-9c3f-0ed733975fcf.rna_seq.augmented_star_gene_counts.tsv,994347ba-3045-4ade-926f-06420fbd906c,TCGA-DD-A116
TCGA-LIHC,normal,4e7b0b50-fe61-46d5-94bd-e8544f5c85d3,22fc2b56-fe94-4b09-ae7d-37d463b3995d.rna_seq.augmented_star_gene_counts.tsv,b7d6621c-8bce-4a01-8588-9d7761d9372b,TCGA-EP-A26S
TCGA-LIHC,normal,df0c36cd-5eae-480f-871e-1aef2a418350,3b4e1fdc-dcc1-4616-93b5-0f44bee5c64d.rna_seq.augmented_star_gene_counts.tsv,cab5b264-abab-4bdb-816e-9d2c0ac30629,TCGA-DD-A1EH
TCGA-LIHC,normal,5faa2c8d-32d4-47c3-9689-8841e48e4eff,a5aab9e0-f114-4f42-b36e-5f1bdc49f128.rna_seq.augmented_star_gene_counts.tsv,de302b98-250d-42fe-9945-11e1b2bbd3c6,TCGA-BD-A3EP
TCGA-LIHC,tumor,206524fb-7569-4503-a482-f41e9137d856,f478905e-87fd-42af-b39b-f2358f83dfed.rna_seq.augmented_star_gene_counts.tsv,79f9331c-9e00-4277-a9d1-7c848e132134,TCGA-DD-A73C
TCGA-LIHC,tumor,8956b891-ff72-4207-a509-866e7bb62cce,1a7e9700-1994-4624-bfe9-e94f33ee3989.rna_seq.augmented_star_gene_counts.tsv,c7f1b389-aec7-4993-8afb-b7a56064f8fc,TCGA-BW-A5NQ
TCGA-LIHC,tumor,d4426c56-9349-4770-b13c-17a2173015a0,96038519-51a9-4188-bc3c-5e5a4d219a77.rna_seq.augmented_star_gene_counts.tsv,6533648f-1353-4253-b65b-d472aacf5751,TCGA-BC-A10Y
TCGA-LIHC,tumor,290ba806-3ade-4706-9c9b-10d571765187,9262c029-3b86-4582-82a1-ace640871d9c.rna_seq.augmented_star_gene_counts.tsv,22077056-067d-4db5-98e5-106778ceca56,TCGA-ZP-A9CZ
TCGA-LIHC,tumor,c1ea600a-ac08-467b-b540-01b681ad8d9b,2d46de42-03df-475d-9255-d9fc26cfa234.rna_seq.augmented_star_gene_counts.tsv,d74ddbe2-5860-40b1-9bd8-99cc50f3392d,TCGA-G3-AAUZ
TCGA-LIHC,tumor,a9cfbc5e-776c-4865-be20-d26741ce5c78,d9c7fcac-4608-4952-8678-71e82b96b29c.rna_seq.augmented_star_gene_counts.tsv,477affb9-7c8b-4895-a4f3-6cc6ef8ec5e4,TCGA-5R-AAAM
TCGA-LIHC,tumor,19697a4b-519a-4b54-8bbe-74e9a2d28df2,819f5d2c-3340-48d7-913c-b3c96f4c331e.rna_seq.augmented_star_gene_counts.tsv,d5471a2b-f14c-44de-9142-5a5fb07b6fc2,TCGA-WQ-AB4B
TCGA-LIHC,tumor,18ec5ded-6efc-4514-bbbe-c6df897b3e08,65518e95-98ee-4567-a9cb-e2ef4e9ad5ff.rna_seq.augmented_star_gene_counts.tsv,32e39c1d-b8e8-4efe-b451-8efb112d3518,TCGA-DD-AADN
TCGA-LIHC,tumor,50510cac-4961-4b8c-b24b-06bfbfead355,3f6cc934-a895-4155-9257-7b09d36ac917.rna_seq.augmented_star_gene_counts.tsv,109436aa-a655-429b-8d3b-1a43385c9016,TCGA-DD-AAW0
TCGA-LIHC,tumor,ca9b8cf8-1db3-429b-b624-54762d25288c,b78a3a1f-984e-417b-861c-e3de9b548bbd.rna_seq.augmented_star_gene_counts.tsv,023a1ad1-fb16-437e-9806-5063b47f76bd,TCGA-DD-A11C
TCGA-LIHC,tumor,51d8982b-ade8-4cd7-83c2-bb32eeff4c8a,be150892-6890-4414-9f4d-aeda4ee38708.rna_seq.augmented_star_gene_counts.tsv,4244912d-8527-410c-a084-a56c55eb1f82,TCGA-ZP-A9D4
TCGA-LIHC,tumor,ac431eeb-97c7-4c44-aabe-350bda67d59d,7e019662-154e-4eca-b85c-ac01411fabea.rna_seq.augmented_star_gene_counts.tsv,e4e0bc11-ad61-4419-857c-44fb5c7877a3,TCGA-CC-A7IH
TCGA-LIHC,tumor,9cc0d8b4-652a-4d7b-8821-46dc1442097e,263a1bf6-1d33-4148-8c26-5607d03f8099.rna_seq.augmented_star_gene_counts.tsv,5b8d04b2-ef40-4216-a3bb-42520efbe863,TCGA-DD-A4NK
TCGA-LIHC,tumor,0bee0323-d4e5-4f61-97a3-d12e0d21c18d,e6c37259-ade1-42e8-8087-88e04862218c.rna_seq.augmented_star_gene_counts.tsv,e610a644-0504-445a-bba1-4bae360de4c1,TCGA-CC-A7IJ
TCGA-LIHC,tumor,1cc916ad-8d93-4be4-a6a5-95c411cc57a9,c93de8da-4aa3-498e-83df-0ae6819b3d74.rna_seq.augmented_star_gene_counts.tsv,5c9a21a3-d471-401a-9568-59dc84245d28,TCGA-BC-4072
TCGA-LIHC,tumor,a4634aa3-6ace-473b-8f60-132d32997ce3,717793cb-c840-4f7c-850d-cb80edb1b6b7.rna_seq.augmented_star_gene_counts.tsv,69d6881b-9e9a-407b-8b02-bad5fc2455bf,TCGA-DD-A3A8
TCGA-LIHC,tumor,b2646119-db5e-4591-827d-ad38195b822e,3664c072-bf3f-42ac-9927-89b15993c72e.rna_seq.augmented_star_gene_counts.tsv,e6fa354e-ada7-41e0-8c8b-38520a5e6601,TCGA-DD-AACI
TCGA-LIHC,tumor,1f63ae9f-5b3d-4367-aba8-d6222cc05667,6916d291-a782-4469-8a66-e9454cc3752f.rna_seq.augmented_star_gene_counts.tsv,a196a937-b17d-4d4a-965b-8af0f4f41367,TCGA-EP-A3JL
TCGA-LIHC,tumor,42fa0391-2d81-4453-a579-479ed12c9941,a582032e-2f32-48d5-a01c-fa21156c5a74.rna_seq.augmented_star_gene_counts.tsv,d504ee30-6955-4a7b-9311-55ad3decadd5,TCGA-RC-A6M5
TCGA-LIHC,tumor,3700df53-8d95-4c95-9fea-64ea67e106b7,18b4b563-e011-4e0d-a8e3-838af24f6c3a.rna_seq.augmented_star_gene_counts.tsv,3ea084c5-3783-4fde-b341-5914d2edb977,TCGA-DD-AACT
TCGA-LIHC,tumor,5a1259f8-620d-42be-900f-65aacb6a6b43,2de83d09-9782-42f1-9434-8df1f3bab7fd.rna_seq.augmented_star_gene_counts.tsv,f0ece8e2-a6b0-4ed9-a613-d2fbb20e51b1,TCGA-DD-AAEB
TCGA-LIHC,tumor,8d5d54ce-a265-4de5-86c7-73c38ecb2ff7,57911cee-e2cf-4039-995b-aeb54883b4ba.rna_seq.augmented_star_gene_counts.tsv,1d880aea-9efe-4a43-8a6a-6a81801da9e0,TCGA-DD-AADJ
TCGA-LIHC,tumor,c55ad7ab-27f1-49b5-844c-00daa90a9e55,14e80841-cfb9-42fb-9cae-db9f282ba4fd.rna_seq.augmented_star_gene_counts.tsv,a25a714e-c142-482b-91c8-4fea763e0254,TCGA-2Y-A9HA
TCGA-LIHC,tumor,e9320bf6-7e13-4cdb-bde3-a64c581622d4,a21df824-3f31-4f4d-aed6-34cf0fe6c01f.rna_seq.augmented_star_gene_counts.tsv,4774367c-5d8f-4b23-934a-e6d33a89dca8,TCGA-DD-A73G
TCGA-LIHC,tumor,23814830-d159-432d-adbc-d834cc5eb4fd,10616d35-3bf7-4468-8b42-4eb662d5981f.rna_seq.augmented_star_gene_counts.tsv,a96b67ba-6180-4b80-8792-877860421ca0,TCGA-ED-A82E
TCGA-LIHC,tumor,3b16f864-d1ea-4ecf-b28d-cbce29b9bb47,93bbdfef-3d7a-490f-9747-2fd5b01391b8.rna_seq.augmented_star_gene_counts.tsv,31c7d56b-4af7-4fdb-ba83-63bf615fcc3d,TCGA-DD-AAW1
TCGA-LIHC,tumor,f031e82a-99ac-46fc-abeb-7ad9bd535812,71709b9d-4bb5-443c-89a6-863ddeea86ad.rna_seq.augmented_star_gene_counts.tsv,39baf24a-4032-4c23-b3fe-2c50df1881f6,TCGA-BC-A10W
